file,epoch,ampidx,tag,amp,Nkeep,time_idx,F,p,q,rej,minus_log10_q,weighted,renorm,error_threshold,fdr_alpha,amp_edge_left,amp_edge_right
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,53,1.0361900793552992,0.3324220437937341,0.6279435538660927,0,0.2020793934383549,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,54,1.0530059393352653,0.2684084031515308,0.5834965285902843,0,0.2339617233693712,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,55,1.1461134029140092,0.054265082557716116,0.38760773255511505,0,0.41160756760548256,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,56,0.9430345846574104,0.7344009186231529,0.8539545565385499,0,0.06856523981411163,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,57,1.0195848134122196,0.4016096274455493,0.6583764384353267,0,0.18152571977728782,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,58,1.0814035962721018,0.17757438790248792,0.5430144101512718,0,0.26518864524330515,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,59,1.003582604829152,0.4721296290474225,0.7197258364372787,0,0.1428329068988026,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,60,1.0013354751649068,0.48221631041297675,0.7197258364372787,0,0.1428329068988026,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,61,1.0824180189319241,0.17476114271388643,0.5430144101512718,0,0.26518864524330515,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,62,0.9167438599666012,0.8258167318917093,0.8942463172336318,0,0.048542839726272956,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,63,0.9148279209257331,0.8316490750272776,0.8942463172336318,0,0.048542839726272956,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,64,1.078160661201815,0.18677036212503229,0.5430144101512718,0,0.26518864524330515,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,65,1.0721496220177174,0.20463052074802757,0.5430144101512718,0,0.26518864524330515,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,66,0.9592090742595062,0.6690782382813197,0.8144226886682316,0,0.08915013600662852,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,67,0.9737224113203622,0.6063262208382877,0.7730527532872344,0,0.11179086872097267,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,68,0.9727291296758864,0.6107116750969153,0.7730527532872344,0,0.11179086872097267,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,69,1.2090686006988836,0.012458385986149456,0.2893334986214455,0,0.5386012814428438,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,70,1.0018283339582152,0.48000152547897534,0.7197258364372787,0,0.1428329068988026,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,71,0.9980157122530575,0.4971643859336238,0.7205280955559765,0,0.14234908007270922,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,72,0.9794440416021052,0.5808767983044351,0.7543854523434221,0,0.12240669517514771,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,73,0.8231493303645426,0.9820678689948473,0.9820678689948473,0,0.007858497842944751,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,74,1.0320569713266003,0.3491529905362527,0.6279435538660927,0,0.2020793934383549,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,75,1.031447875693682,0.3516483901650119,0.6279435538660927,0,0.2020793934383549,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,76,0.8606571974076553,0.9477192248544303,0.9770301287159076,0,0.010092043718979062,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,77,1.1052423869114298,0.11934288840260854,0.5430144101512718,0,0.26518864524330515,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,78,0.9883164094895959,0.5409737387966036,0.7391110328111362,0,0.13129031490014745,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,79,1.1205217613260579,0.09029451733832461,0.5016437630043826,0,0.29960458301813897,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,80,1.0770883348143707,0.189879009668251,0.5430144101512718,0,0.26518864524330515,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,81,1.0796615275755952,0.18247601148783044,0.5430144101512718,0,0.26518864524330515,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,82,1.1139415525069523,0.10205477457247758,0.5102738728623879,0,0.29219666792522536,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,83,1.0101252283067108,0.44297132930868743,0.6921427020448241,0,0.15980435594586118,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,84,1.2003132373410028,0.015568785210119285,0.2893334986214455,0,0.5386012814428438,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,85,0.9996283012602765,0.48989736363896585,0.7204372994690674,0,0.14240381038019803,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,86,1.0842468831195442,0.16976548064546826,0.5430144101512718,0,0.26518864524330515,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,87,1.0765955157043925,0.1913189821038912,0.5430144101512718,0,0.26518864524330515,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,88,0.991185588158472,0.528012405720163,0.7391110328111362,0,0.13129031490014745,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,89,1.040346049705049,0.31597207334622734,0.6195530849926026,0,0.20792147616177722,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,90,1.0554839406416539,0.259579862415123,0.5768441387002733,0,0.23894151586740947,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,91,1.1176381826307389,0.0953123149708327,0.5016437630043826,0,0.29960458301813897,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,92,1.1004229239954844,0.1298086590678057,0.5430144101512718,0,0.26518864524330515,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,93,1.061847533283435,0.23767385492453208,0.5658901307726955,0,0.24726788017376267,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,94,1.1848741878261637,0.022739360662148655,0.2893334986214455,0,0.5386012814428438,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,95,0.953030079851441,0.6947096654700553,0.8224525949992438,0,0.08488912477440803,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,96,1.0459393946038884,0.2944662230371936,0.5970198916339262,0,0.22401119871496344,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,97,1.0808079961647747,0.17924019916326206,0.5430144101512718,0,0.26518864524330515,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,98,1.1497849316708426,0.0502267641044265,0.38760773255511505,0,0.41160756760548256,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx26.npz,399,26,,0.00034661885001696646,13496,99,0.9869940245194465,0.5469421642802408,0.7391110328111362,0,0.13129031490014745,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,0,1.0879166828063864,0.16003762985729386,0.5634651653214633,0,0.24913292784555321,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,1,1.3030911693555653,0.000799904407424612,0.0799904407424612,0,1.0969619102687411,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,2,1.0635872868276857,0.2318821482873331,0.6113796962969347,0,0.21368898813629508,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,3,1.0606529207533286,0.24170179346649856,0.6113796962969347,0,0.21368898813629508,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,4,0.9529614246821599,0.6949894227330324,0.8043896084385158,0,0.09453354850165265,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,5,0.9708633103301687,0.6189187153095632,0.8043896084385158,0,0.09453354850165265,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,6,0.962450943964938,0.655341313131361,0.8043896084385158,0,0.09453354850165265,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,7,1.0981557364316594,0.13495787376606772,0.5096557631562223,0,0.2927230604487535,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,8,0.9117664556293831,0.840719961032325,0.894382937268431,0,0.04847649470010639,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,9,0.9839382663173544,0.5607114262488945,0.7932632738988107,0,0.10058265199430123,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,10,1.1057644665482276,0.11824883956157872,0.5096557631562223,0,0.2927230604487535,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,11,1.0279676041160586,0.36604643603297815,0.6906536528924115,0,0.16073968684665293,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,12,1.0138017128531533,0.4267658276358801,0.6911809337810003,0,0.16040825037278003,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,13,0.977655542339063,0.5888627369149289,0.7957604552904444,0,0.09921764658679946,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,14,1.0553939563589374,0.2598985835495231,0.6113796962969347,0,0.21368898813629508,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,15,1.061124540980733,0.24010725749031714,0.6113796962969347,0,0.21368898813629508,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,16,0.8297710912495472,0.9779683831805456,0.9825748521119715,0,0.007634355333258844,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,17,0.9934653530662485,0.517709752510214,0.7727011231495731,0,0.11198845649146999,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,18,0.8929946223051645,0.8896036482537701,0.9364248928987055,0,0.02852705001081141,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,19,1.0683410108098068,0.2164924730199237,0.6113796962969347,0,0.21368898813629508,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,20,1.222833637889178,0.008674632895279144,0.20787320903130624,0,0.682201479497844,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,21,1.1081001080482664,0.11344041084760215,0.5096557631562223,0,0.2927230604487535,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,22,1.1030292093331806,0.12406998464248131,0.5096557631562223,0,0.2927230604487535,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,23,0.9390332307022737,0.7495958458412727,0.8317789540561343,0,0.07999207249347001,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,24,1.01726190755819,0.41166030801179243,0.6911809337810003,0,0.16040825037278003,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,25,1.260586524506162,0.002992396657500951,0.0997465552500317,0,1.0011020937538486,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,26,1.0124637061886597,0.43264638354524854,0.6911809337810003,0,0.16040825037278003,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,27,0.9673986827059394,0.6340429870561622,0.8043896084385158,0,0.09453354850165265,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,28,1.099972843936351,0.13082026747151565,0.5096557631562223,0,0.2927230604487535,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,29,1.189754772242223,0.020213184536960083,0.28295973248572276,0,0.5482753637814776,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,30,1.0627951975795118,0.23450894891382335,0.6113796962969347,0,0.21368898813629508,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,31,1.121642724105439,0.08840104933597537,0.5096557631562223,0,0.2927230604487535,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,32,1.1114021493632416,0.1068936348268591,0.5096557631562223,0,0.2927230604487535,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,33,1.0478359450818584,0.28734845725955926,0.6113796962969347,0,0.21368898813629508,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,34,0.9798451357258511,0.5790821899461318,0.7932632738988107,0,0.10058265199430123,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,35,1.1250855707935632,0.08277497312100546,0.5096557631562223,0,0.2927230604487535,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,36,0.9810963277166618,0.5734775065447886,0.7932632738988107,0,0.10058265199430123,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,37,0.951287898308403,0.7017930809998629,0.8043896084385158,0,0.09453354850165265,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,38,0.9519279525252577,0.6991981819175584,0.8043896084385158,0,0.09453354850165265,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,39,0.9616399057965138,0.6587950458422052,0.8043896084385158,0,0.09453354850165265,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,40,1.185437689297217,0.02243483533235513,0.28295973248572276,0,0.5482753637814776,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,41,1.0481307335611418,0.28625008833177823,0.6113796962969347,0,0.21368898813629508,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,42,1.0970133173940564,0.13760705605218004,0.5096557631562223,0,0.2927230604487535,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,43,1.1850639249323187,0.02263677859885782,0.28295973248572276,0,0.5482753637814776,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,44,1.0482464671656817,0.28581947161331644,0.6113796962969347,0,0.21368898813629508,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,45,1.0852979641461564,0.16693987977783853,0.5634651653214633,0,0.24913292784555321,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,46,1.0054259946656914,0.463879709912397,0.7248120467381203,0,0.13977459708012235,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,47,1.014345716218486,0.4243809701931749,0.6911809337810003,0,0.16040825037278003,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,48,1.0443959789578028,0.3003261363877443,0.6256794508078006,0,0.20364810832331012,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,49,0.8229553830747776,0.9821773637189568,0.9825748521119715,0,0.007634355333258844,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,50,0.9886487448519494,0.5394730487171675,0.7818449981408225,0,0.10687933789216576,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,51,0.9576644897643694,0.6755552728039835,0.8043896084385158,0,0.09453354850165265,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,52,1.0352675376407838,0.3361260677462866,0.6722521354925732,0,0.17246780951199786,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,53,1.025676724829439,0.37564692278336054,0.6906932108809254,0,0.1607148128391433,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,54,1.0298652950592906,0.35816707679269966,0.6906536528924115,0,0.16073968684665293,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,55,1.1445240533161376,0.05609470138976791,0.5096557631562223,0,0.2927230604487535,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,56,0.9367285809099134,0.758153294736924,0.8317789540561343,0,0.07999207249347001,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,57,0.995174680795069,0.5099872284775808,0.7727011231495731,0,0.11198845649146999,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,58,1.0246733132777497,0.379881265984509,0.6906932108809254,0,0.1607148128391433,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,59,0.9823502671894863,0.5678503958890491,0.7932632738988107,0,0.10058265199430123,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,60,1.0291459365486448,0.36114588033887685,0.6906536528924115,0,0.16073968684665293,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,61,1.1026146257469414,0.1249703527183178,0.5096557631562223,0,0.2927230604487535,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,62,0.9347902204598301,0.7652366377316436,0.8317789540561343,0,0.07999207249347001,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,63,0.9145334303815025,0.8325340756610791,0.894382937268431,0,0.04847649470010639,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,64,1.0537452318480742,0.26575830082777685,0.6113796962969347,0,0.21368898813629508,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,65,1.0209507454438196,0.3957372260817029,0.6911809337810003,0,0.16040825037278003,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,66,0.953123318875669,0.6943280327591983,0.8043896084385158,0,0.09453354850165265,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,67,0.9372380742055633,0.7562740434680315,0.8317789540561343,0,0.07999207249347001,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,68,0.9695077589748133,0.6248549582806493,0.8043896084385158,0,0.09453354850165265,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,69,1.2651355103056035,0.0026140589600742725,0.0997465552500317,0,1.0011020937538486,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,70,1.002467210375393,0.4771327806042228,0.7340504316988044,0,0.1342741015878677,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,71,1.052851057773863,0.2689666306076236,0.6113796962969347,0,0.21368898813629508,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,72,0.9716248578946475,0.615573761006782,0.8043896084385158,0,0.09453354850165265,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,73,0.8222451173524306,0.9825748521119715,0.9825748521119715,0,0.007634355333258844,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,74,1.0205884877878044,0.3972920227465393,0.6911809337810003,0,0.16040825037278003,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,75,1.0416056897627655,0.31106477377732955,0.6348260689333256,0,0.19734524738437534,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,76,0.8658675881103717,0.940408072066547,0.9795917417359865,0,0.00895488476987235,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,77,1.0845160928500348,0.16903954959643896,0.5634651653214633,0,0.24913292784555321,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,78,0.9586535774488063,0.6714124420055003,0.8043896084385158,0,0.09453354850165265,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,79,1.1357308875448637,0.06714036143732038,0.5096557631562223,0,0.2927230604487535,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,80,1.0688964732587636,0.21473650438485226,0.6113796962969347,0,0.21368898813629508,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,81,1.1098207815817651,0.10999249323474147,0.5096557631562223,0,0.2927230604487535,0,0,,,,
ASCADf_E399_ANOVA_RpA_ampidx27.npz,399,27,,0.0003781296545639634,12091,82,1.0118287868547127,0.43544398828203024,0.6911809337810003,0,0.16040825037278003,0,0,,,,
